4458	4697	0	0	0	0	840
5459	0	8722	1255	7465	0	14157
1519	0	0	5000	15690	0	1579
4179	11010	0	873	0	0	2038
9119	2402	0	0	0	0	0
7430	0	0	0	6408	0	0
6079	0	0	0	0	0	2570
7039	2781	0	0	0	0	7009
2388	0	0	24893	0	0	0
4776	0	0	885	0	0	2656
8722	6893	0	150	2312	0	7515
8359	2202	0	453	1742	0	1812
7599	0	0	1253	1377	0	2506
8916	2348	0	0	0	0	2506
7039	0	0	0	0	0	2582
5144	0	0	949	0	0	949
8155	7734	0	2104	2312	0	3306
10844	0	0	0	0	0	771
3110	0	0	0	580	0	3624
1592	0	0	304	1172	0	5486
7114	13494	0	751	1156	0	1803
4776	0	3392	0	8959	0	5901
7430	5872	3957	13218	2864	0	2606
6687	0	0	2006	7716	0	0
0	0	0	1638	0	0	3276
8722	4595	0	0	0	0	1927
10031	0	0	2108	623	0	5839
8722	0	0	4208	4046	0	9319
2674	0	0	0	0	0	5266
4458	0	0	0	3331	0	2020
3821	0	0	0	4474	0	2326
10918	2157	0	0	0	0	1154
7430	0	0	0	0	0	1310
5349	0	0	5549	0	0	0
3262	0	0	182	0	0	1456
0	10570	0	1407	0	0	804
3933	2072	0	0	0	0	1739
6965	0	0	0	0	0	2066
8359	2202	0	728	0	0	3203
5815	0	0	0	0	0	3006
6368	0	0	1966	0	0	3932
2972	0	0	0	1045	0	3807
9178	2072	0	0	0	0	1739
6220	2458	0	1918	5109	0	3247
8722	0	0	1795	0	0	2693
8916	2348	3165	2351	6781	544	3526
0	0	0	0	0	0	0
6220	2458	0	897	0	0	2693
4665	0	0	959	0	0	4475
6687	0	0	0	0	0	6855
6687	0	3561	2978	673	648	5256
3184	0	0	0	0	0	3034
6823	6471	0	0	1120	0	873
0	0	0	2427	2333	0	809
3039	0	0	3196	614	592	1918
10699	0	0	1394	0	0	836
6079	0	0	612	1177	0	4593
9553	8628	0	595	0	0	1191
9553	8628	0	595	0	0	1191
6687	2642	0	0	5118	616	2661
3110	0	0	165	636	0	4964
6823	0	0	429	550	0	6009
5900	0	0	176	0	0	10217
10288	0	0	595	0	0	0
9287	0	0	658	0	0	5598
6858	0	0	0	0	0	3561
8916	3523	0	1222	940	905	0
8188	2157	2907	0	0	0	992
5572	0	0	0	0	0	6182
9786	2578	0	1638	3780	3640	983
5015	2642	7123	0	0	0	0
4012	0	0	0	0	0	2575
7430	0	0	11170	2864	0	1489
4665	2458	0	627	0	0	3135
0	0	0	2730	0	0	5461
4179	0	0	1087	0	0	2795
8573	0	0	181	0	0	2534
5815	0	0	155	0	0	2795
7775	7374	0	0	0	0	3551
7599	2402	0	159	0	0	5408
2907	0	0	0	8070	0	3551
3039	0	0	1124	0	0	3855
10886	2458	0	166	3198	0	998
9834	0	0	206	2377	763	824
6079	2402	0	166	0	0	1330
11630	6893	0	0	3670	0	954
7114	0	0	420	0	518	2520
4458	0	0	697	1787	0	464
8799	5563	0	630	0	0	1260
9119	0	0	0	0	0	3981
8155	0	0	0	0	632	341
7268	0	0	0	0	0	5818
3519	0	0	334	1286	0	668
9119	0	0	0	1959	0	4414
6079	0	0	1129	0	0	10169
2157	3409	0	2127	2455	0	425
5944	4697	0	780	0	0	7801
2622	2072	0	0	0	0	1709
2674	4228	0	268	0	0	5371
5459	0	0	0	0	0	4481
4665	2458	0	1202	0	0	3607
5572	4404	2968	562	0	0	1125
9553	0	3392	459	5889	0	8268
6368	0	0	2674	643	0	3009
8359	2642	0	1117	0	0	3351
3614	5713	0	2493	0	0	3205
8359	0	0	815	0	0	1630
6220	4916	0	1071	0	0	918
7599	0	0	1908	0	0	5090
9119	0	0	0	1355	0	2818
6965	0	0	4903	17938	0	717
6079	2402	0	658	633	0	987
6079	14414	0	0	0	0	2440
3715	0	0	936	0	0	3120
7867	0	0	0	0	0	2780
7039	0	0	0	0	0	6791
1759	0	0	5003	3104	0	2905
8537	6747	0	963	0	0	2478
5944	0	0	321	0	0	0
7430	0	0	1590	1835	0	954
4665	0	0	877	0	0	2633
7775	0	0	1411	0	0	4389
7775	2458	0	1351	649	0	3040
11145	2202	0	738	2270	0	2952
8573	5420	0	2057	1826	0	2216
4052	0	0	368	0	0	12886
4361	4595	0	1418	1636	0	851
5815	0	0	0	2917	0	910
8359	0	0	4419	0	0	1524
6687	7046	4748	942	0	873	1885
9959	4498	0	0	0	0	2905
6220	0	0	0	0	0	2520
11145	2516	0	154	0	0	2782
5815	0	0	0	0	0	5901
2305	0	0	0	0	0	3531
4179	0	0	0	0	0	1416
0	7550	0	0	0	0	0
9119	0	0	3337	0	0	0
6269	6606	0	1050	0	0	840
8916	7046	0	0	0	0	-32768
6368	0	0	1734	5189	0	1156
8573	0	0	0	0	0	3244
1671	5285	0	639	0	0	2237
2786	0	0	0	0	0	2449
5732	0	0	1365	0	0	1170
11888	4697	0	0	565	0	3820
2157	0	0	0	0	0	8594
4665	2458	0	0	0	0	1531
12158	4804	0	2202	0	0	7159
4179	0	0	697	0	0	8366
4559	0	0	3085	5086	0	3820
0	0	0	10724	0	0	0
11145	0	0	0	5728	0	0
8359	0	0	0	0	0	1598
9553	4314	0	0	567	0	2656
0	0	0	0	0	0	0
7268	9191	0	442	0	0	4428
5459	0	0	585	0	0	2340
8722	2297	0	606	0	0	1213
1364	12943	0	9034	3111	0	1887
8359	2202	0	0	0	0	936
8722	6893	0	0	2333	0	4551
3343	2642	0	0	0	0	7499
5422	2856	3850	2013	0	0	6590
4776	2516	0	148	0	0	3855
11888	2348	0	998	0	0	2661
5422	0	0	1318	2172	0	3013
11145	0	0	0	0	0	6144
1393	4404	0	0	0	0	13157
0	0	0	799	0	0	3196
6687	0	0	0	0	0	0
6687	0	0	3261	1710	0	2668
4361	0	0	0	0	0	6768
2845	4498	0	159	2447	0	1908
13374	0	0	1724	0	0	0
6823	2157	0	0	0	0	1180
7229	0	0	0	2211	0	5365
9959	0	0	835	1286	0	2006
6269	0	0	1024	3150	0	0
6687	0	0	218	0	0	873
3110	0	0	0	11815	0	1755
7268	0	0	321	0	0	2891
9752	8808	0	1981	586	0	2438
8537	0	0	304	0	0	1524
5349	4228	0	254	3907	0	1016
7114	4498	0	302	0	0	4228
3614	0	3850	1489	0	1379	4468
2907	4595	0	390	500	0	3380
4179	0	0	1365	0	0	4551
5691	8996	0	931	0	0	3105
9119	9609	0	348	0	0	6971
2674	0	0	1977	1086	0	1694
4458	0	0	780	3000	0	936
3715	0	0	352	3387	0	9513
2907	0	0	0	0	0	3096
2972	0	0	307	1775	0	3692
4094	0	0	0	0	0	1763
3184	0	0	17749	5251	0	0
4559	9609	0	853	0	0	2730
7599	4804	0	780	0	577	8738
2786	4404	0	2808	2700	0	4681
9119	2402	0	0	0	0	0
2972	0	0	762	2930	0	2133
4268	0	0	0	0	0	6586
7599	0	0	310	597	0	4037
9752	0	0	0	1835	0	3181
5244	2072	0	457	0	0	3048
8537	4498	0	158	608	0	4748
6079	0	0	0	5781	0	3006
2786	8808	0	0	0	0	6913
7114	0	0	156	4824	0	1567
4361	4595	0	0	0	0	1956
7867	0	0	489	0	0	12715
3262	0	0	3482	3653	0	1582
5900	0	0	1043	0	0	2504
0	0	0	630	0	0	0
4458	2348	0	309	4755	0	927
6965	0	0	479	1229	0	2877
4665	2458	0	0	1899	0	4281
0	0	0	0	0	0	0
5015	5285	0	799	0	493	3196
9331	2458	0	146	0	541	4973
8916	0	0	1087	1194	0	2795
3262	0	0	2006	3858	1857	4012
8359	0	0	0	0	0	3640
5732	0	0	0	2333	0	0
5691	0	0	0	0	0	2012
9331	2458	0	0	2483	0	4519
1592	0	0	151	0	0	7281
8359	0	0	6173	1826	0	2849
8537	0	0	321	3088	0	963
5144	0	0	1129	620	0	7425
4893	0	3474	0	1615	0	6721
4559	0	0	0	1800	0	3744
8537	0	0	1354	520	0	2437
8916	0	0	288	2220	0	5485
7430	2348	0	897	0	0	4488
5144	5420	0	819	630	0	4587
8359	5285	0	1176	1292	622	3360
4893	0	0	295	2270	0	5313
5732	0	0	1110	0	0	3702
6079	0	0	287	0	0	6323
8916	0	0	5017	0	1742	2822
3039	2402	0	795	0	589	2863
9553	2157	0	772	1188	0	2782
7599	0	0	569	0	0	11682
0	0	0	6512	0	0	0
3110	0	0	1700	3566	0	3709
10786	3409	0	2076	5325	0	4615
7775	0	0	0	0	0	2328
4776	0	0	0	620	0	4196
6220	2458	0	2555	5781	0	901
2972	0	0	1524	1758	0	5181
6687	2114	0	0	0	0	1977
6687	0	2849	316	0	0	2216
6823	0	2907	0	1145	0	2383
4012	2114	0	650	0	0	2340
6687	0	4748	425	0	0	16596
4776	7550	0	0	0	0	4096
5691	2249	0	1219	2344	0	3048
11145	0	0	0	0	2289	4946
0	7046	0	2621	4411	606	2949
10288	4065	0	0	2083	0	1083
4179	2202	0	585	1687	0	1170
2786	0	0	648	0	0	6488
5572	0	0	0	0	0	4593
4776	5033	0	0	4692	0	2091
4458	0	0	0	1953	0	0
0	0	0	3561	2739	0	0
2907	0	0	0	1568	0	5166
9119	0	0	0	0	0	3048
4893	0	0	14761	9358	0	1297
5015	0	0	0	684	0	7835
5572	0	0	1006	0	532	4024
5144	0	0	0	0	0	4369
12158	0	0	1536	656	0	7850
4776	0	3392	5637	4065	0	2818
8916	0	0	7220	2136	0	0
5944	0	0	0	0	0	4135
9553	0	0	0	0	0	2016
6823	2157	0	319	0	0	3836
16718	8808	0	655	0	0	1310
8799	0	0	528	677	652	1761
10288	0	0	0	0	0	5285
5815	0	0	0	1054	1015	4661
7268	0	0	0	3000	0	4056
5815	0	0	0	0	0	5671
6687	0	0	0	0	0	1890
2845	0	0	134	0	0	2427
7114	2249	0	0	6942	0	833
3262	2578	0	0	2653	0	3449
4361	0	0	453	9292	0	2718
4361	0	0	453	9292	0	2718
7430	0	0	675	1299	0	12836
4361	2297	0	3439	2088	0	3982
3039	0	0	16049	643	0	3678
6220	0	0	0	1125	0	3510
1486	2348	0	151	0	0	3020
13374	0	0	0	0	0	1129
6269	6606	0	0	5075	0	0
7268	2297	0	3937	1081	0	2812
2729	0	0	0	494	0	1799
6687	0	0	0	8291	0	1724
6687	10570	0	0	0	0	0
5144	0	0	11915	9547	0	1985
4665	2458	0	3165	5479	0	2216
5691	0	0	24505	0	0	1680
0	0	0	2891	0	0	5782
0	0	0	0	0	0	0
5144	0	0	4293	869	836	3163
5572	2202	2968	0	0	0	2033
5691	0	0	1321	3557	0	1849
5691	0	0	0	0	0	2094
6220	2458	0	1946	1871	0	6488
7430	7829	0	250	0	0	8004
8188	2157	0	0	0	0	6553
8722	2297	3097	0	2412	0	3449
7599	0	3237	1316	0	0	4096
6965	8808	0	572	0	0	858
8916	7046	0	0	0	0	5280
11145	7550	0	1474	630	0	3932
4268	0	0	2774	3557	0	1849
4268	4498	0	0	0	0	1899
1857	0	0	3768	0	0	2293
6220	0	0	3245	2377	0	6182
6687	0	0	0	2377	0	4946
9036	2856	0	206	792	0	824
6687	0	0	780	0	0	1560
5815	0	0	0	646	0	3024
0	0	0	1424	0	0	0
0	0	0	1424	0	0	0
6858	2710	0	376	0	0	6402
7430	7046	0	1528	1959	0	2376
8188	0	0	1533	0	0	1115
8722	0	0	152	0	0	5486
5815	0	0	0	2312	556	0
6858	0	0	1611	688	0	2506
7430	9395	0	0	5401	0	1872
6687	6342	0	0	0	0	869
4361	11489	0	897	0	0	2992
4665	2458	9939	3112	0	0	9175
9553	2157	0	15135	1800	0	936
2572	0	0	1686	0	0	1927
4268	0	0	1386	0	0	11342
10886	2458	0	945	0	0	4096
5572	0	0	4982	0	0	0
3039	4804	0	1378	3533	0	1531
4012	0	0	0	3245	0	1687
8188	2157	0	147	0	0	2952
10402	2348	0	153	0	0	6768
0	0	0	23475	0	0	0
0	0	0	0	2377	0	3709
4953	3914	10553	0	0	0	0
0	0	0	0	0	0	10332
1910	3020	0	0	0	777	7981
7114	2249	0	7847	4765	0	4405
3429	0	0	1512	3877	0	4032
4179	0	0	0	0	0	931
7430	0	0	0	0	0	9760
6368	0	0	0	5041	0	0
4314	0	0	634	4878	0	4650
5572	0	0	165	636	612	992
4458	2348	0	0	0	0	1462
5572	0	0	595	0	0	7149
7229	0	0	622	797	0	414
2674	0	0	0	0	0	759
7642	3020	4070	0	0	0	0
6079	0	0	192	0	0	1542
6524	0	0	2386	0	0	954
5691	0	0	0	0	0	2756
9553	6040	0	622	1595	0	829
4458	0	0	0	1200	0	3744
8537	2249	0	318	5506	0	1908
5459	2157	2907	1305	0	0	783
2089	9909	4452	192	0	0	4626
0	0	0	668	0	0	2674
8916	0	0	658	1266	0	3622
5944	2348	0	1394	0	0	3904
4611	0	0	0	1738	0	451
4361	0	0	1755	1125	0	2925
7961	0	0	3343	1929	0	0
9553	0	0	0	0	0	4369
6687	0	0	983	3780	0	7208
6220	4916	6626	509	0	0	4074
9362	6342	0	0	0	0	873
4458	0	0	6553	0	0	2877
7599	2402	3237	159	614	0	2877
8916	4697	0	0	0	0	6553
8155	2578	0	1328	1135	546	2066
8722	0	0	0	591	0	3999
6220	9832	0	0	1800	0	1872
8359	0	0	2237	0	0	3836
8359	0	4452	0	0	0	0
5691	0	0	932	0	0	4528
9553	0	10176	0	4501	0	3276
7430	0	0	516	0	0	1548
5144	0	0	1149	0	0	1149
7599	2402	0	0	0	0	6971
4665	2458	0	489	0	0	4890
8722	0	0	0	1665	0	4619
4953	3914	0	252	0	0	10586
9331	0	0	429	0	0	3148
9178	2072	0	0	0	0	12058
5349	4228	0	3803	0	0	3510
9362	0	0	0	0	0	8228
11145	7550	0	0	0	0	4655
8155	0	0	1590	0	589	2226
10786	0	4595	0	0	0	3348
0	4804	0	1228	0	0	4915
9553	0	0	0	0	0	2488
7599	0	9713	1717	0	0	3148
12158	0	0	1575	0	0	6301
6079	7207	0	1092	0	0	3744
9178	4145	0	0	0	0	1763
7599	0	0	0	1273	612	3640
5349	8456	0	0	1028	0	1604
3039	0	0	0	0	0	9569
4953	0	0	0	0	0	2828
4458	0	0	21537	2366	0	4307
2972	2348	0	0	3991	0	4448
0	0	0	0	0	0	1213
3262	10312	0	1948	3406	0	6022
8916	2348	0	0	0	583	945
4361	0	0	20906	1140	0	4151
0	0	0	151	0	0	8456
4268	0	0	0	0	0	10497
10176	4595	0	931	0	0	5901
12441	0	0	1742	0	1291	4880
3110	0	0	1304	0	0	3912
4012	0	0	147	0	0	1771
6220	0	0	0	656	0	6485
10786	0	0	0	0	0	3300
8155	0	0	2140	633	609	1646
7867	0	0	780	0	0	3900
6220	0	0	0	3517	0	4877
6220	2458	0	166	0	0	2661
4776	3775	0	0	0	0	4795
4179	0	0	0	1037	499	1618
4776	7550	0	183	0	0	732
11145	13212	0	1101	0	1019	3855
5944	0	0	0	0	0	1687
11145	0	0	0	0	0	0
13717	0	0	4073	6131	0	3896
4665	0	3313	2029	5018	0	2319
5279	5563	3749	840	646	622	5041
4611	0	0	0	0	0	5349
4361	0	0	1739	5018	0	2899
6471	0	0	214	0	0	2998
5691	2249	0	0	0	0	3624
7114	2249	0	1170	0	0	7314
11145	0	0	0	0	0	9039
10558	0	0	1602	684	1319	2493
6368	10066	0	0	0	0	579
9119	0	0	171	3299	0	3431
5144	0	0	3479	0	0	0
9752	2202	0	0	633	0	1646
4314	0	0	0	0	0	4977
6079	0	0	2006	0	0	2674
5815	2297	3097	1330	0	0	3992
6917	0	0	0	0	0	2048
12805	0	0	0	0	0	1918
0	4595	0	442	1135	0	2656
6368	0	0	0	0	0	4866
2388	0	0	0	0	0	2604
6471	3409	0	0	0	0	0
6858	0	0	2591	5696	0	4072
6368	0	0	2674	5787	0	3343
1671	0	0	486	1871	0	2919
5244	0	2793	0	0	0	1687
4559	0	0	0	0	0	2160
7114	6747	0	582	0	539	4077
1807	0	0	1937	0	0	1614
4179	6606	0	418	0	0	1673
6858	0	0	2353	2785	670	6155
2388	7550	0	2656	5109	2460	442
6687	0	0	233	0	0	15392
6079	0	0	0	0	0	5512
1393	6606	0	0	0	0	6187
5691	2249	0	0	1135	0	3247
7775	2458	0	0	0	0	1003
4458	0	0	2048	3938	0	0
6858	2710	3653	0	2754	0	1790
6079	0	0	297	0	0	5659
6524	0	0	14240	0	0	24193
10558	5563	7498	0	0	0	3158
7268	6893	0	1266	0	0	3165
8722	0	0	1028	1130	0	2057
9959	4498	0	1469	1695	0	1763
3184	0	0	0	0	0	11019
10886	2458	0	0	0	0	5671
2786	0	0	0	5123	0	0
4179	0	0	0	0	0	0
7268	9191	0	0	0	0	4636
9786	2578	0	876	4717	0	2102
11630	2297	0	1219	0	0	3048
8722	0	0	1129	0	0	8716
5815	0	0	280	0	0	2240
7430	0	0	0	0	0	3744
5815	0	0	0	0	0	4615
4361	6893	0	0	1125	0	3510
7229	5713	0	3617	2455	0	0
10844	5713	0	0	0	0	4533
6079	0	0	287	1105	0	3736
10699	0	0	0	0	0	1631
7039	0	0	0	14267	0	1854
9331	14749	3313	0	7146	0	2702
6687	0	0	721	0	0	866
9553	0	0	940	0	0	940
8722	2297	0	0	1223	0	4135
11145	0	0	427	0	0	3134
11382	6747	0	0	0	0	4748
5944	0	0	0	512	0	3996
7229	0	0	1800	692	0	2160
4179	0	0	0	543	0	3107
1807	0	0	296	0	0	3558
4012	0	0	0	0	0	2269
5144	0	0	2535	2250	722	5071
11941	0	0	750	0	0	6003
7268	4595	0	378	484	0	18652
1486	0	0	0	0	1069	4907
6823	2157	0	1546	1622	0	6469
5349	0	0	0	0	0	1943
8916	0	0	0	0	0	3208
9786	0	0	1560	0	0	4369
4665	2458	0	0	0	1172	6015
6079	0	0	0	0	0	0
8916	0	0	512	0	0	3072
3184	0	0	630	0	0	3150
6368	0	0	0	0	0	7760
8188	0	2907	1763	1695	0	6171
9786	0	0	0	0	0	1358
4361	0	0	1567	1643	0	2849
9959	11245	0	0	0	0	3551
8188	8628	0	0	0	0	4132
4665	4916	0	906	2323	0	1812
6687	8456	0	1230	0	0	923
7961	2516	0	161	2483	0	5488
2476	0	0	537	4132	0	1611
4559	0	0	0	1608	0	5856
3039	0	0	0	0	0	2621
2157	0	0	0	0	0	2959
6687	0	3561	169	0	628	5093
11145	0	0	0	4501	0	0
6965	2202	0	0	0	0	2016
4458	2348	0	1037	570	0	4448
3429	0	0	537	2754	0	358
1966	9326	0	1207	663	0	689
10031	2642	3561	1459	0	0	4542
3110	4916	0	1456	560	0	5534
6079	4804	0	0	0	0	6352
5572	6606	0	153	0	0	4593
10288	8131	0	1806	4961	0	3096
9959	0	0	292	2250	0	1755
3110	0	0	358	688	0	4655
7430	7046	0	459	0	1134	2756
4893	5156	0	1118	1844	0	4795
10489	10363	0	4456	0	0	13893
3519	0	0	0	1260	0	1310
5815	0	0	1384	1183	0	6153
3343	0	0	0	0	0	1230
2972	0	0	658	0	0	8562
1910	9060	0	757	4371	0	2272
9287	2936	0	191	0	0	1149
5572	2202	0	858	0	0	7154
4361	6893	0	593	0	0	3261
4893	0	0	2390	3245	1041	4500
2972	0	0	270	2603	0	3249
7867	0	0	2887	5552	0	10393
4893	0	0	1188	653	0	3735
0	0	0	0	0	0	0
12158	0	0	3353	1758	0	1524
2786	4404	0	20385	2323	0	906
5572	0	0	582	1680	0	5242
10558	5563	0	789	0	0	2368
0	0	0	0	0	0	3574
11888	4697	0	783	0	0	3449
10638	0	0	927	0	0	3709
6687	0	0	0	6812	0	1771
6079	2402	0	0	1622	0	3656
4268	6747	0	748	0	0	2394
3821	0	0	1807	869	836	451
7268	0	0	0	0	0	2769
4776	0	0	2048	0	0	0
1592	0	0	1129	0	0	0
1486	2348	0	1293	3316	0	1724
5944	0	0	0	1135	0	4428
4559	0	0	0	0	0	3499
7114	6747	0	0	0	0	906
4179	0	0	0	0	0	2488
10918	2157	0	1903	7844	0	2175
5572	0	0	0	0	0	3295
3933	0	0	2119	5643	0	4564
7430	0	0	716	11019	1326	358
3343	2642	0	1069	1028	495	4012
8155	0	3474	0	0	0	7728
7867	6217	0	0	0	0	6527
4268	2249	0	0	0	0	3736
7599	2402	0	973	0	0	3893
3184	7550	0	0	0	0	4217
7114	2249	0	606	2333	0	1820
9553	4314	0	0	0	0	918
6965	4404	0	0	3991	0	1779
8024	0	0	0	4308	0	3360
8359	2202	0	1087	0	0	2174
9119	0	6475	1332	512	0	3463
7165	3775	5088	0	792	763	1648
8722	11489	3097	716	1377	0	3223
3343	0	0	2162	2559	0	4657
6556	6217	0	0	1703	0	2952
4776	5033	0	1779	2281	0	6820
5349	2114	0	0	0	0	851
5691	0	0	0	2412	0	940
0	0	0	5957	0	0	0
5144	0	5479	5868	9405	0	489
4094	0	0	0	0	0	8158
7430	0	0	0	0	0	4951
7775	0	0	0	1695	0	1763
2786	6606	0	273	525	0	1638
5944	0	3165	769	591	0	3384
6269	0	0	254	976	0	1524
5015	0	0	844	0	0	6080
8916	0	0	679	0	0	3056
6368	2516	0	0	1260	0	6553
4361	6893	0	22969	0	0	3212
7430	2348	0	7158	1835	0	2545
9362	2114	0	465	1194	0	1863
9287	2936	0	2766	0	0	0
7268	0	0	0	3452	0	897
6220	4916	0	0	2377	0	5873
7268	0	0	2184	2240	0	1747
9752	0	0	0	0	0	9444
3039	0	0	0	3799	609	1975
5900	0	0	5491	5632	0	6224
8359	0	0	0	900	0	468
5900	0	0	211	1626	0	0
7268	0	0	787	6665	0	1890
7961	0	0	880	1355	0	1409
11145	0	0	2621	0	0	10485
8573	0	0	6007	0	0	5825
2972	0	0	8673	4324	0	5461
6524	0	0	1512	0	0	2688
5572	0	0	496	0	0	11915
6687	0	0	0	0	0	1034
4458	0	0	453	2903	0	906
6368	0	0	769	3550	0	2153
2907	0	0	0	3452	0	2394
11382	2249	0	0	0	0	5230
11417	5156	0	1863	0	0	9007
2476	0	0	6400	7876	0	0
5944	2348	0	0	0	1083	4681
0	0	0	0	0	0	0
11630	0	0	1006	0	0	13509
9752	0	0	0	1279	0	2994
8024	2114	0	0	0	0	2331
9959	0	0	306	0	0	4899
8722	2297	0	1186	570	549	5041
4179	6606	0	385	0	4283	6168
3343	0	0	1202	2312	1113	3006
2476	0	0	11309	2230	0	0
11145	2516	0	0	0	2515	5772
1592	0	0	0	659	0	5489
1422	0	0	0	1156	0	3607
7430	0	0	215	0	0	3018
5349	0	0	19275	3706	0	2570
4776	0	0	479	614	0	7672
5732	0	0	840	1292	0	6049
9752	0	0	0	0	0	2038
8024	4228	2849	0	0	0	1115
8359	6606	0	0	0	1555	10922
9119	0	0	4842	2483	0	3551
11801	0	0	897	0	0	897
7114	0	0	0	557	0	4059
6556	0	0	1115	0	0	5856
6079	0	3237	0	0	0	4766
8722	2297	0	0	2520	0	983
6079	2402	0	963	0	0	6746
7599	2402	0	0	6330	0	5685
5144	0	0	555	0	6170	0
13374	0	0	0	1658	0	0
4179	2202	0	496	0	0	1985
6687	0	0	341	3938	0	0
6269	0	0	229	881	0	1374
9362	0	0	22518	1194	0	1863
4776	0	0	1763	1695	0	1469
2972	0	0	438	1687	0	4681
4559	2402	0	2129	1260	0	3604
9119	7207	3237	0	0	0	5242
1393	0	0	0	1125	0	7021
1311	0	0	0	0	0	1618
7961	2516	0	871	2011	0	4183
9553	0	0	21290	0	0	9314
0	0	0	0	0	0	0
8105	3203	0	1285	1647	2379	1285
12158	0	0	0	0	2502	0
3519	2781	0	540	0	0	6481
4179	0	0	0	0	0	10715
11145	0	0	2621	0	0	0
6823	2157	2907	277	0	0	1666
6368	0	0	0	6931	0	1966
4776	0	0	0	4261	0	3799
6965	0	0	3505	0	0	1828
8537	6747	0	0	0	0	4726
6965	0	0	291	0	0	1456
4665	7374	0	1908	1223	0	2545
4361	6893	0	3531	1629	0	1977
8722	0	0	0	0	0	3727
4559	0	0	0	627	0	4564
6917	0	0	13550	7580	0	0
3184	5033	0	315	1817	0	4726
5349	0	0	1795	1726	0	5386
6687	6342	0	612	0	0	1837
7599	2402	0	7393	0	0	0
6524	2578	0	2905	2483	0	968
0	0	0	819	3150	0	1638
3039	7207	0	0	2972	0	1854
7039	0	0	164	0	0	7245
3110	7374	0	6014	0	0	2073
4458	4697	0	0	1211	583	0
4268	0	0	0	0	0	2693
5015	0	0	862	0	0	2069
3039	0	0	971	0	0	5276
0	0	0	0	0	0	0
5900	0	0	4576	8448	0	1464
8155	2578	0	21697	0	0	9151
4776	0	0	1497	0	0	8982
5691	6747	0	148	0	0	2085
6823	6471	0	0	0	0	2437
4776	0	0	0	0	0	1985
7430	0	0	211	0	0	0
4776	3775	0	489	0	0	0
5459	2157	0	0	490	0	2040
7114	2249	0	0	1871	0	973
6823	4314	0	885	567	0	885
3343	0	0	540	692	0	3600
9331	0	0	0	1672	0	1159
4559	0	0	0	550	529	4006
5015	0	0	453	0	0	5436
8722	0	0	1191	2291	0	0
6220	7374	0	604	1161	0	1208
5691	11245	0	0	0	1733	4056
7599	0	0	1716	600	577	2496
8155	0	0	1352	578	0	3006
11382	4498	3031	0	3334	0	1040
11145	6606	0	151	1742	0	3322
1453	0	0	448	0	0	7780
4458	0	0	0	0	0	4703
4776	0	0	0	0	0	3360
4776	0	0	23307	0	0	6581
4458	0	0	465	0	0	4658
6220	0	0	0	572	0	4468
7430	2348	0	0	4667	0	1820
6917	7289	0	774	0	0	0
7599	2402	0	0	0	0	3908
8916	0	0	665	1919	616	3326
0	0	0	2953	9736	0	12657
1393	13212	0	0	1166	0	910
3110	0	0	1653	0	0	4809
8188	4314	0	0	0	0	6144
7039	0	0	0	594	0	2782
3039	2402	0	0	0	0	4842
7430	4697	0	0	2483	0	968
5944	0	0	5726	4282	0	1908
12737	0	0	0	0	0	7447
0	0	0	5851	9002	0	2340
4361	0	0	1297	623	0	2595
5279	0	0	0	646	0	7393
4665	0	0	0	0	0	3009
7114	2249	0	893	10311	0	2085
5691	4498	0	0	0	0	3709
8916	0	0	161	0	597	5165
0	0	0	0	0	0	0
3039	0	0	1606	2471	0	1927
6687	4228	0	438	0	0	2340
4179	0	0	0	3500	0	910
5144	4065	0	1354	0	0	8665
3933	0	0	2073	0	0	0
5815	0	0	844	0	0	1013
5144	4065	0	2048	2250	1083	2340
6368	5033	0	682	5251	0	4096
11145	0	0	1123	1440	0	2621
6368	2516	0	0	3316	0	3449
0	0	0	978	0	0	14672
9331	0	0	0	0	0	7801
11145	0	0	8655	0	0	3709
4458	4697	0	0	0	0	906
4665	2458	0	5986	1211	0	2205
4094	0	0	1069	514	0	2942
4361	0	3097	401	2057	0	4012
10402	0	0	168	0	0	11426
12737	0	0	963	0	0	9958
9959	0	0	0	1758	0	3353
5815	9191	0	0	0	0	3499
7599	0	0	2978	3819	0	992
5572	4404	0	0	1120	0	873
4361	0	0	2194	3618	0	2508
9553	0	0	0	0	0	0
11145	6606	0	1260	0	0	5041
1807	0	0	0	0	0	1715
6220	0	0	0	1758	0	3657
6687	0	0	1897	5969	0	1379
6556	6217	0	0	0	0	1779
4268	0	0	0	1211	0	1890
2972	4697	0	1741	1217	0	1899
4179	0	0	324	623	0	2919
7114	2249	0	971	1602	0	4998
6079	4804	0	1404	2400	0	3120
0	0	0	0	0	0	6898
0	0	0	3499	0	0	1908
2845	0	0	0	611	0	1908
6368	0	0	0	2459	0	5434
3933	6217	0	0	0	0	0
4179	4404	0	1154	0	0	5774
6079	2402	0	0	0	0	4907
5279	0	0	815	7524	0	1304
4458	7046	0	0	2986	0	2795
7268	0	0	1352	2312	0	2104
1910	0	0	834	1605	0	0
4458	0	0	0	3533	0	1837
6220	0	0	0	1194	0	2174
4559	4804	0	147	1703	0	885
5015	2642	0	0	0	0	10186
4665	0	0	1242	4181	0	6522
6524	2578	0	276	1595	0	9401
4268	2249	0	0	6463	0	1680
2674	0	0	0	1588	0	1652
7430	0	0	1135	623	0	1946
6079	4804	0	1474	2520	0	2949
