17388	-3.0844501	4.5444829	3.8535066
17389	0.2350242	-2.7106928	-1.8244112
17390	1.3245365	4.9483251	4.6488343
17391	0.6900680	6.3238472	2.7567057
17392	1.1532774	6.1974024	1.6087729
17393	-1.2737950	4.9161665	2.3521470
17394	-0.5681192	5.3174564	1.0448275
17395	-2.2515260	4.4618074	3.1718371
17396	-13.1800412	-0.4229176	9.8464448
17397	-0.9388887	5.8070389	1.5584923
17398	0.0928963	6.4408798	1.1368728
17399	-0.4782193	7.0909693	1.6997377
17400	-2.2803170	5.6675653	2.9770078
17401	1.3424724	4.7453401	4.0662618
17402	-2.2896512	5.9912578	3.1558012
17403	1.0381750	4.6331061	3.6397156
17404	-1.6186568	5.7142947	3.6015313
17405	-1.3329799	4.8312567	3.2943463
17406	-2.1011488	4.4737662	3.2097131
17407	0.5996920	5.1670340	3.5440716
17408	-1.6907919	4.9790566	4.2414853
17409	-2.0691347	4.8885576	3.5124100
17410	-0.9681509	6.4100601	1.0045440
17411	1.0801356	4.6690775	3.6830294
17412	-0.4870709	6.3315395	1.2051007
17413	-0.7306802	5.7887369	3.0519551
17414	-1.0104383	6.6681018	2.0939814
17415	-1.1857923	4.5237140	2.2296980
17416	1.5124364	4.5245115	3.2482322
17417	-3.0500190	4.9729354	3.2942305
17418	-0.3000873	5.2260320	0.4331215
17419	-2.3207692	5.5554466	3.8278801
17420	-0.8054078	5.3927577	0.6280780
17421	1.3037266	6.2814795	1.6536571
17422	-2.2741131	4.4533387	3.5443167
17423	2.0255924	4.2444835	3.8835026
17424	0.8114919	4.6834952	3.0529409
17425	-0.3530464	5.9894848	3.4211663
17426	-2.7587198	5.0724986	2.4745023
17427	1.7338640	5.6874364	3.5338629
17428	-2.2517078	5.6541822	3.6390469
17429	-0.6584120	5.0789754	1.2331742
17430	1.2211970	5.8580815	2.1926894
17431	1.1299138	4.8968037	3.5781006
17432	0.8655246	4.3908977	3.0027839
17433	-2.4054397	4.8353034	2.1094946
17434	-0.8798860	7.1017262	1.3837241
17435	1.1669384	5.3628076	1.7052919
17436	0.7601103	7.0551963	2.0586081
17437	-1.7764125	6.3202837	1.9728930
17438	-2.2315141	5.3173001	4.0001325
17439	-0.8694325	5.6845745	0.5045418
17440	0.9894900	5.0953396	1.2957993
17441	1.5726044	4.4823012	4.0182799
17442	-1.7602516	6.1602904	1.7685835
17443	2.3805952	4.6825039	4.4308618
17444	2.2320882	-5.7554231	-3.5664513
17445	1.7192614	4.6751336	3.5520204
17446	-2.2019287	5.2549431	2.0882087
17447	0.6404714	3.8788198	3.3787136
17448	1.7998854	5.4631598	3.4086724
17449	-0.9306151	7.1501689	1.1125917
17450	2.4692901	3.8523345	4.6624310
17451	0.5987082	5.3016155	2.7812791
17452	-2.4094993	5.7470423	3.0546191
17453	-0.2568089	7.3234127	1.0687729
17454	-0.3596776	7.2814710	1.1222730
17455	-0.3137718	7.3395824	1.0600399
17456	-0.7013022	6.2935035	0.5142569
17457	2.0345698	4.2163897	4.5461661
17458	-3.0337984	4.7259068	4.1141495
17459	-1.3380620	4.5690800	2.9725985
17460	-0.1380119	6.9516320	0.9504685
17461	1.6989466	4.3933225	4.0783766
17462	-0.7140744	5.2378370	1.1060629
17463	1.1615457	5.0229962	1.7064468
17464	1.1877342	5.1153119	1.6166240
17465	0.7488735	4.7991790	3.9598956
17466	-0.0280330	6.8611374	1.0866531
17467	-0.5056031	5.4601128	2.1119231
17468	-2.4488739	5.2292448	2.3554120
17469	-0.6201377	6.9452368	3.5359019
17470	-0.3489205	4.7280083	2.4664228
17471	1.8168023	4.6609672	3.3490900
17472	0.0961251	4.3380143	2.4819646
17473	0.7482400	6.3659014	3.5440077
17474	-0.2136741	4.9975676	0.8698904
17475	1.3309651	5.5900706	1.1156770
17476	-0.6248062	7.6507197	-0.1868279
17477	1.5804475	4.5388105	3.2154103
17478	-2.9847189	5.0194724	2.3245969
17479	-0.1267585	6.6833183	2.6696060
17480	-0.0072038	5.4349499	3.5004536
17481	2.9213829	3.4486372	5.0172200
17482	-1.0464903	7.0390581	-1.6734500
17483	-1.3174330	5.4224488	1.3383966
17484	-0.2259775	6.5750215	2.3517423
17485	-1.6147017	6.0631625	2.8126553
17486	1.7834415	4.8648218	3.5260697
17487	-2.3478831	-4.4827914	-2.6024330
17488	1.0495701	4.8663237	3.5815626
17489	1.2173065	5.7577810	3.1511109
17490	0.6696428	5.4969390	4.0241859
17491	-2.5190891	4.4745736	3.2264975
17492	-1.7457061	4.7174863	3.4985957
17493	1.1684915	5.1624735	3.5490663
17494	0.4748823	6.5193083	1.5275467
17495	1.1519878	4.8851463	3.5253804
17496	-1.2372616	5.0665358	3.9795327
17497	-1.6297258	4.8477485	4.1724536
17498	-0.7319855	4.6433018	3.1461082
17499	0.6093932	4.9460479	2.8262290
17500	-1.4340244	5.3180593	3.3267750
17501	-0.6592585	5.0626544	2.0739174
17502	1.1370343	6.2532176	3.0713755
17503	1.2358303	4.5135665	4.3775420
17504	-0.0955714	4.8562505	2.0696800
17505	0.9608074	5.4101319	3.5361209
17506	0.6954968	4.8066241	3.4827933
17507	0.2799262	5.4366266	0.4493384
17508	-0.4900005	7.3244352	2.3278362
17509	-1.4401420	4.6824270	2.4808196
17510	0.6998511	4.8949671	4.0166467
17511	0.4507694	5.8053051	1.5543711
17512	1.8250841	4.4348611	2.7190779
17513	-0.1943320	6.0989280	2.5947155
17514	1.0962780	6.5153986	4.0252814
17515	-0.2484900	5.8821066	0.9407263
17516	-3.3959528	4.7988600	4.2973735
17517	-0.7387293	7.0790769	1.3085873
17518	0.7753355	4.5428868	2.7991730
17519	1.3076046	5.8430771	1.6023297
17520	1.4676372	4.9399348	3.3176807
17521	-0.3894119	7.1639691	3.0417060
17522	0.6740968	5.0955507	3.3111877
17523	0.4571746	4.3779795	2.9227460
17524	-0.6750130	7.5397011	0.1876053
17525	-1.1837524	6.3591893	3.6169443
17526	-2.0000520	4.9656145	3.1406410
17527	0.4484174	4.9104008	2.7189889
17528	-0.2043779	4.9895929	2.5979670
17529	-0.8992794	6.9232934	2.2846164
17530	-1.6624930	4.6445135	3.0147894
17531	-1.9690375	5.0941149	2.6792836
17532	1.6873728	4.7441143	1.9123370
17533	-0.0709132	6.4844470	2.0788745
17534	-1.8497675	5.6115088	3.3140019
17535	-3.4373899	4.5488482	4.3870491
17536	-0.8944823	5.2734468	3.1337585
17537	0.1406524	6.7729296	2.4993677
17538	-1.5453514	5.4938630	3.1557340
17539	-0.3435618	5.9964835	2.9295599
17540	-1.8130929	4.6581392	2.5418339
17541	-2.5099151	5.1288157	2.7172493
17542	-2.2337838	5.5897552	3.5704560
17543	-1.4129059	6.2851700	3.3906090
17544	0.4969930	4.6804195	2.7472030
17545	-1.3804866	7.1603615	1.9010864
17546	1.1869888	6.2516920	1.9243584
17547	-1.8165709	5.8290138	4.1630919
17548	1.1992201	6.1036049	1.3523675
17549	1.4569448	5.1720342	3.2683594
17550	1.2080302	4.9705611	4.2392770
17551	2.8234092	5.8558560	0.5116017
17552	-0.9339968	5.6618131	2.3593383
17553	1.1972881	6.1496086	3.2932395
17554	-0.6372844	6.8659916	0.5697152
17555	-9.5413586	-1.7987408	8.9466229
17556	-1.0551014	7.0849176	2.3802210
17557	-0.0095965	7.0756746	0.8184036
17558	-0.1851921	7.3034038	1.6556746
17559	-0.9914650	7.2723474	1.3045717
17560	1.1321649	5.6584548	3.8079074
17561	-0.1624944	5.4051828	0.4675190
17562	-1.6771381	4.5973644	3.4102831
17563	1.2024602	4.9373142	3.7248105
17564	-2.0871179	4.5647961	2.7896951
17565	-0.5541567	5.2441517	0.9830105
17566	1.6945097	4.3511193	3.2688120
17567	-1.8666376	5.8024710	2.8310278
17568	-1.9107944	6.0680373	3.0726941
17569	-0.8274836	7.0306153	1.0714796
17570	-0.0861500	7.2516015	1.3433423
17571	-1.3755163	5.7937293	3.5977189
17572	0.9049942	4.7406516	3.6020118
17573	0.7216877	4.8044735	3.4309662
17574	1.7515660	4.8060737	3.8628792
17575	-2.1386670	5.1009634	3.3139429
17576	1.0295234	5.9303862	2.9290068
17577	0.2648304	4.2652369	2.4981534
17578	1.2326105	4.9350716	1.8375578
17579	-0.7174083	4.4854794	3.0807534
17580	1.1275121	5.4897824	4.1501258
17581	-0.6484632	7.5299400	-0.3891941
17582	-0.6477638	7.4886122	0.1800683
17583	0.8756290	5.3404050	3.9736611
17584	-0.3810050	6.9804725	1.7002276
17585	-0.8435943	7.2528164	1.2639102
17586	0.3867986	4.8540919	2.7315062
17587	2.7630029	5.7782717	0.5401797
17588	0.9367492	4.6870529	3.0084308
17589	-2.6122777	5.0938667	2.2574825
17590	-0.1437607	5.7576612	3.0861520
17591	-1.6897277	4.6416663	3.4174256
17592	-0.7215341	7.5602775	0.0922109
17593	-0.6707845	6.7983603	1.5844501
17594	-1.8315154	4.6772394	3.0786466
17595	-2.0317747	5.3388786	2.6085653
17596	-0.3672405	6.5528597	1.0220569
17597	1.0931989	6.2880987	3.9223596
17598	0.2056911	7.2978025	1.6905379
17599	-2.3218770	5.4134489	2.1621669
17600	1.3708258	5.9087360	4.0453165
17601	1.0885163	4.5651737	3.2480930
17602	-2.6083383	4.8863677	4.0582237
17603	-1.0933389	7.1589134	2.4007377
17604	-2.1928291	5.0639120	2.6241634
17605	0.8019945	5.7338494	2.6146248
17606	-0.6993762	5.8732260	1.3304655
17607	-0.6184830	7.6655520	-0.1889295
17608	1.3640542	5.0503377	1.9122758
17609	-0.5153363	5.5166368	2.7506375
17610	-2.0487126	5.0670889	2.9093621
17611	1.2560851	5.8256284	1.9205563
17612	2.2105332	-5.8014553	-3.5663417
17613	-2.0337032	7.9742363	1.8584914
17614	-2.2649023	5.8478460	2.5266459
17615	0.4083633	4.3999161	2.9749779
17616	0.8223264	5.4082236	3.5656502
17617	-0.6744696	6.6780912	1.2012394
17618	1.8842465	4.5851559	3.9253342
17619	-1.0194759	6.6327504	2.1989477
17620	-1.3394037	7.2133363	2.1701877
17621	1.2853372	4.9668128	3.1342178
17622	-0.1966292	6.5346572	1.5344691
17623	-1.1452913	6.2616596	2.4150323
17624	-3.2820119	4.9044274	4.2141117
17625	0.6768928	5.6412432	2.6630406
17626	-2.4427107	5.5979685	3.8868803
17627	0.9400134	4.4709275	4.1994723
17628	1.5975524	4.5238347	3.0678749
17629	-1.2565221	5.7501382	3.5359992
17630	0.6503891	3.8546119	3.4743460
17631	-2.8762751	5.1106511	2.3672687
17632	-1.2347689	4.5930491	2.9645703
17633	-1.2184341	7.1904782	2.2666138
17634	1.1559378	5.0592794	3.6093666
17635	-1.5327638	4.7955225	2.1233321
17636	-2.0386512	7.9903774	1.8734747
17637	0.8802899	5.0041114	3.7689794
17638	-0.7100326	6.3579789	1.4665926
17639	-1.3980189	6.8864274	2.0492995
17640	-0.4932398	5.1449012	1.0373905
17641	0.5237175	6.7888236	1.8783721
17642	1.0261845	6.3360191	2.1132041
17643	-2.2104685	5.1537937	3.5114103
17644	-2.0843499	5.9281741	1.8333188
17645	-2.4925762	5.0569048	3.2164151
17646	-1.3511569	4.9630686	3.4115031
17647	-9.4012752	-9.5021578	-1.8600501
17648	2.8894692	4.4958031	4.5852276
17649	0.6656291	5.6187665	1.8794488
17650	-0.8734337	6.1416417	2.2109835
17651	-0.3256026	6.0062914	3.5473869
17652	1.1180189	5.7167226	3.8937032
17653	1.9828398	5.9519644	1.1327033
17654	2.3988663	3.9789903	4.6263995
17655	-13.2638151	-0.4030574	9.9195783
17656	-3.7778184	4.2627345	4.5886739
17657	-1.8114876	4.9794082	2.6470564
17658	-1.0014323	5.0646081	1.1867220
17659	1.3442412	6.2114481	4.0178842
17660	0.0124390	5.4221797	4.1077041
17661	1.2126403	4.7223553	3.6304161
17662	-0.8271551	7.2212576	1.0551315
17663	1.7052719	5.1784061	4.0202520
17664	1.3211553	5.9905132	2.7971458
17665	0.7720559	4.8181889	3.0278195
17666	0.6440828	6.6824503	2.5330358
17667	-0.6686991	5.0359802	1.3644714
17668	-0.9012427	6.1589034	1.1717041
17669	-1.1551593	5.9150132	1.1216266
17670	-2.6207892	5.1304233	2.2411697
17671	1.3933379	5.9597305	3.9970670
17672	0.5111477	6.0063609	3.0947877
17673	-0.8156852	5.0226979	3.7424346
17674	-0.0195422	6.5298057	1.0911871
17675	0.9809002	4.8423077	3.2172448
17676	-1.4684052	5.4764353	1.1720185
17677	1.4387640	4.5694786	4.3260841
17678	-0.0665252	5.3342007	1.7872479
17679	-1.3156043	6.9353587	3.1492216
17680	1.4756587	5.6341821	1.4137589
17681	-2.3443456	5.5666287	3.7569882
17682	1.3285773	4.8512898	3.6565034
17683	-2.2454530	5.7412469	3.5342840
17684	-3.7998351	4.2876699	4.6495191
17685	-0.2894406	5.8308097	1.3523663
17686	0.4380985	6.5516035	1.8272452
17687	0.4517101	4.9109198	2.9087938
17688	0.1122050	4.6856145	2.2995412
17689	-0.1013060	7.2208174	2.8236325
17690	0.1152266	6.8400391	2.1499103
17691	2.2322139	-5.7551998	-3.5664861
17692	-1.0674230	6.3194740	0.9865838
17693	1.2846999	6.1911874	3.1785201
17694	1.7036612	4.7339723	3.2680971
17695	1.0452586	6.1216317	3.1977453
17696	-2.3478677	-4.4825667	-2.6023677
17697	1.1719874	5.1723483	1.7089350
17698	1.5151648	4.7923047	4.7545229
17699	1.5191940	5.1808985	4.1742732
17700	-0.4389305	5.6254226	1.0517304
17701	-2.5629594	5.3147179	2.0808618
17702	-0.0150818	4.3237091	2.0568358
17703	-0.6481792	6.0456816	2.4217016
17704	0.6512207	6.7141439	3.3928244
17705	0.6274223	4.2802370	2.8954489
17706	0.9605177	6.2670881	1.3111062
17707	2.7383811	4.6477854	4.4768626
17708	1.0950725	4.9752539	3.2361985
17709	-0.7133174	7.2822531	0.5500966
17710	-1.7570992	5.1784159	3.5104742
17711	1.0186367	6.1499313	1.2410973
17712	-0.8504187	4.2514928	2.1074384
17713	-0.5109892	7.1032099	2.9388396
17714	-0.6843113	7.0599050	2.7069047
17715	-1.2752882	6.1822039	3.3972193
17716	0.4501869	6.5307048	1.8622657
17717	-2.4752504	5.5588209	3.2977831
17718	1.3505226	5.8694788	1.6342625
17719	-0.0500622	6.9462095	1.5969641
17720	1.4632601	5.9949810	1.7116776
17721	-1.7278117	6.0697193	3.4045291
17722	-0.5058683	7.0660637	1.2228323
17723	1.4593362	5.0440537	4.5695899
17724	-2.3479055	-4.4824847	-2.6022686
17725	-1.2045873	5.6447883	2.6824658
17726	0.7550166	6.0200543	1.8406784
17727	-0.3492052	7.4281515	0.9115302
17728	-0.9022459	7.0098618	2.5358620
17729	0.1809919	6.4793276	1.6100731
17730	-0.7659805	5.0528394	2.9031972
17731	-2.2736201	5.5989802	3.8575247
17732	-1.6207082	5.8640780	2.8027009
17733	-1.9422474	5.8714809	3.2641339
17734	-1.2279229	5.7940327	1.8063201
17735	-1.0888411	5.0971705	2.8681886
17736	1.9998162	4.4222016	4.1758651
17737	-2.2173372	4.8362436	3.5825942
17738	-2.7518683	5.0129881	2.2673820
17739	-1.9818593	5.0420478	2.4563039
17740	1.7238190	4.8265772	3.1211157
17741	-0.1193495	5.1587944	1.1055894
17742	0.4004797	4.7516859	2.3339160
17743	3.4360324	4.0202394	4.9395100
17744	1.1149806	4.1611678	3.0483177
17745	-0.6764247	5.3511355	1.1534334
17746	-3.7751546	4.2315781	4.5849489
17747	1.2098870	5.8776562	1.4357308
17748	-0.8334964	5.5140090	0.9503160
17749	-1.8525821	4.4644257	2.4751918
17750	1.2153129	5.8510173	3.3723146
17751	-0.2367025	6.4617729	2.2869473
17752	-0.0072899	5.1666937	3.4627788
17753	0.0446966	4.1505719	1.8882267
17754	0.9281620	4.5427941	3.1208860
17755	-1.6834659	4.3533803	2.2197748
17756	-1.7195753	4.6174359	2.0623371
17757	-0.9422217	6.4093756	1.8489177
17758	-2.9480230	4.7502130	4.3807911
17759	1.1481646	4.5385945	3.7362111
17760	2.1050506	5.9372036	1.0761500
17761	-1.8802193	4.3861789	4.4638617
17762	-2.1540123	5.4079045	3.2953730
17763	-0.7052955	7.2117189	0.9522416
17764	-0.9448621	6.2347326	1.2300737
17765	-2.9846049	4.3084261	3.8842237
17766	-1.6713016	3.9169717	2.7662064
17767	-0.4767468	5.9288493	1.5451550
17768	0.3860744	6.0214505	1.5631274
17769	-0.5585520	7.4650367	0.9091704
17770	2.7362274	4.4068347	4.5746983
17771	-3.8443660	4.3909221	3.8399738
17772	3.4723536	3.1456835	5.3678589
17773	1.0641439	6.3650789	3.1041862
17774	-2.4175009	5.9300491	3.3114861
17775	-2.1713877	5.8807449	3.3006413
17776	0.9039637	5.9293961	1.4428556
17777	-2.0086573	5.6257468	2.0116444
17778	-0.6094751	6.6195802	1.1456521
17779	-0.9749352	5.7745119	0.8264817
17780	-2.9049255	4.7710189	3.9178555
17781	-3.2566469	4.5406831	4.2639132
17782	1.6316700	4.8663657	3.5262094
17783	-2.5206839	4.7370542	3.8803155
17784	0.0811031	6.4651307	1.6428706
17785	-0.5672278	7.3065208	0.1329039
17786	-0.8476866	5.3461561	1.1057501
17787	1.5205589	4.2571209	3.0863863
17788	1.6919508	5.4597342	3.5198554
17789	-0.7437098	5.6311988	0.9149550
17790	-0.5294841	5.4638360	1.1387365
17791	-0.9389915	7.2938620	0.3685995
17792	-2.5770783	5.2576203	3.5307235
17793	-0.4975726	5.3300217	3.3253860
17794	1.4759828	5.4225317	4.2249131
17795	-2.3676709	5.4781798	3.4842432
17796	-0.5373940	6.1046063	1.3754026
17797	-1.9336716	4.6998622	3.1339116
17798	-1.1762899	7.1971373	2.7041857
17799	-0.3940218	6.8815501	0.9983815
17800	-0.1232664	5.4755115	1.7687237
17801	-1.6396040	6.2494180	2.2826230
17802	1.2518684	5.1332551	4.3245491
17803	-0.1321865	7.0625857	1.6195669
17804	-1.1809127	5.6254039	3.8691300
17805	0.1678313	5.4213433	3.4043306
17806	-0.7609525	6.9260484	1.5005296
17807	-0.6035264	5.3630928	0.7190482
17808	-1.7626737	6.9376383	2.5709795
17809	-0.1667963	7.0868419	1.0232656
17810	-1.0624369	4.9287584	2.2813589
17811	0.9062306	5.2709975	3.8442829
17812	0.4327280	5.3470939	1.8334216
17813	-1.6890802	4.5269437	3.6803741
17814	9.5821234	8.8044137	-0.5617464
17815	0.8135313	4.6787413	3.1201888
17816	-0.5983148	7.1246819	2.9963632
17817	1.3538196	5.9481391	3.9144619
17818	1.1060666	6.1069540	3.1419131
17819	0.3765504	6.0871860	3.4353250
17820	1.1013734	5.4138911	1.6437754
17821	-0.4986630	5.1793502	1.6341986
17822	1.2081393	4.5977487	4.0333053
17823	1.7487249	5.0413900	4.0153954
17824	-2.4385776	5.6188189	3.7419690
17825	0.9606064	4.4282682	3.5758438
17826	-0.9408008	5.8262397	0.8982928
17827	-0.9125631	5.2312106	1.7338791
17828	-1.8989969	5.7870788	3.5505859
17829	-0.6353068	4.6457250	2.6967188
17830	1.8965495	4.3672618	4.4870909
17831	-1.2911353	6.1613082	3.5084241
17832	1.7995056	5.1762130	3.2278169
17833	-1.1652163	6.8652143	2.1200889
17834	-1.5867887	5.3168278	3.8798705
17835	-1.4509115	6.3308321	3.5515865
17836	3.6094469	3.9805760	5.0071723
17837	0.7984132	5.5036983	1.7355762
17838	-1.9528405	5.7269035	3.6015376
17839	1.0040578	6.4219530	3.5271750
17840	0.5827975	4.5528568	4.0558820
17841	-1.5462278	5.3685074	4.0464095
17842	-2.4740035	5.2059237	2.9781112
17843	-0.9570594	5.0347586	3.6604552
17844	-0.2607378	6.4960629	2.8301982
17845	1.3337703	6.3570739	3.2875788
17846	-0.0636279	6.9814212	1.8484554
17847	0.3984154	5.7161116	2.3826846
17848	-0.7860049	5.5662955	1.0970733
17849	-1.3829844	5.7385706	2.5812341
17850	3.2076910	3.6704904	5.0383308
17851	-1.1520919	6.5180110	1.7063664
17852	-1.2273968	6.4832672	1.7043650
17853	0.1463110	6.6182755	2.5190321
17854	1.3474973	6.1632606	3.7016554
17855	0.2161823	4.5017948	3.8237854
17856	-0.8981613	6.0455251	1.1085069
17857	-0.8072826	6.6057084	1.2738654
17858	0.0431971	7.2441709	1.8950592
17859	0.2228903	5.3468248	0.5099103
17860	0.6181730	6.8347687	3.8059717
17861	-2.0345071	5.5028509	3.3402741
17862	-2.2427870	5.8721714	3.9559078
17863	-0.0425659	5.1377917	2.6590860
17864	1.2397933	6.4104592	1.7121400
17865	-2.0044402	4.8106223	2.6316765
17866	0.4917520	4.7455974	3.0701405
17867	0.7585567	4.4768155	3.5398000
17868	-0.0823195	7.3639009	2.7104776
17869	1.3133168	5.7261166	3.7229432
17870	-1.0092866	6.1999775	0.6165989
17871	-0.6197023	5.6190607	0.5755367
17872	0.6265465	4.5083544	3.0251457
17873	1.6758768	5.2960986	3.4139636
17874	-1.2299839	6.7200180	1.9343648
17875	-1.4376869	7.1441773	2.2021964
17876	-1.4497565	4.5582819	4.3846948
17877	-0.9604513	7.1995647	2.2647886
17878	1.1047410	4.5021420	2.4870612
17879	0.8255994	4.3572800	3.4850392
17880	-1.6291859	4.8218630	2.9031321
17881	0.5762746	4.5232011	3.1301851
17882	1.0955740	6.0499800	2.9442082
17883	0.7076787	6.0658066	1.9508411
17884	0.4555688	5.5896398	3.2274484
17885	-2.8956339	4.7877317	4.2029382
17886	-12.9872841	-0.5180908	9.6704761
17887	-0.6737701	5.3333472	2.5323397
17888	-0.3897917	4.6176258	2.9145727
17889	0.3677023	6.2858542	1.6398918
17890	-0.0433447	6.8068303	1.2810973
17891	-1.4055584	4.0793516	2.1148541
17892	0.5355281	4.8004699	2.4589248
17893	0.6529625	4.1840452	3.9292847
17894	6.4375872	1.7733890	9.7954767
17895	-1.5958002	4.9425476	3.4885106
17896	-0.7225578	7.0379204	1.3579103
17897	-0.1518758	6.9512723	1.3897946
17898	0.6414906	6.1832678	2.7979108
17899	1.1775214	4.5571684	2.8366857
17900	-2.4406118	4.8164392	3.2844540
17901	-2.1228690	4.4783137	2.4076159
17902	-2.8263654	4.6925173	3.2855538
17903	-13.2296422	-0.4090784	9.8892119
17904	2.2882815	5.6780419	0.7814846
17905	0.3004498	5.9279252	2.9408234
17906	0.3339011	5.0555450	1.5929804
17907	0.9514755	7.1111221	1.9722964
17908	-3.2127292	4.8522713	4.2747713
17909	-2.1627217	5.0494666	3.8094663
17910	-1.5536145	5.7054255	1.3220500
17911	1.5370569	5.4847675	3.5539670
17912	1.2532570	5.3960668	3.3964594
17913	-0.6592751	5.3773543	2.2698708
17914	-0.1473032	4.2431807	1.9666251
17915	0.4486115	4.6525051	3.0066811
17916	-2.6570533	5.3021650	2.6976098
17917	-0.8670849	5.6723962	0.9152431
17918	1.5859317	4.8067316	3.5094761
17919	-0.0398408	7.1198087	1.8703000
17920	-1.4489752	4.8170898	3.8392204
17921	-2.2315577	5.9678181	3.3956957
17922	0.8137731	5.1986190	2.4780971
17923	-0.6268149	5.8951761	1.5039885
17924	1.1530707	5.5749030	2.0922289
17925	1.4045733	5.5829478	3.8329299
17926	1.2593298	5.4585790	3.9114429
17927	0.3744142	5.0079251	2.6575458
17928	0.4886106	5.3740012	3.1022653
17929	0.9554095	7.1214276	2.0006690
17930	-2.1655064	5.7539981	2.3717184
17931	0.9044333	4.6829289	3.9363010
17932	-0.4651929	7.1634166	2.9526684
17933	-0.9020695	4.7697374	1.8433947
17934	-2.3563623	5.5563833	2.2090245
17935	-1.4143641	6.7164832	2.1694540
17936	0.7150315	4.6144807	3.0942444
17937	1.1672877	6.2567302	3.1256742
17938	-0.0115611	5.3159208	2.9944841
17939	0.6566069	5.4817504	3.5166260
17940	0.8498071	4.8130043	3.7191558
17941	2.9838312	4.3196934	4.6537512
17942	0.1435362	5.4053331	1.0297448
17943	1.5820582	4.5737108	3.8398241
17944	-0.5252090	6.7494918	1.7805643
17945	-0.8547529	5.9982166	0.9197465
17946	-2.0686895	5.7023749	2.6877693
17947	1.0936463	4.4084632	4.0013142
17948	0.6802870	5.8140979	2.2986380
17949	1.3988791	5.5577993	3.6897714
17950	2.3313741	4.6735473	4.3133002
17951	-0.7408262	6.4287562	0.8057137
17952	-0.4309784	7.0752382	3.4626556
17953	-2.1614506	6.0035459	3.7537350
17954	0.2936383	6.1783281	3.2868456
17955	-1.9717960	5.6822773	1.5589200
17956	0.0159946	6.7180955	1.9656109
17957	-1.0590821	4.7334081	2.3047527
17958	0.2975918	4.1305312	2.4204000
17959	3.0416415	4.0033871	4.7109454
17960	1.5490561	4.4458584	3.5109608
17961	-0.1073866	6.1383505	0.7119054
17962	1.1903723	4.5969203	3.5087536
17963	1.9148841	4.7508473	2.9882093
17964	-1.2213081	4.7573570	4.0262652
17965	1.5271353	5.0941702	4.2455660
17966	0.7040068	4.4057909	3.0413989
17967	1.2514665	5.1345991	3.9983178
17968	-0.4766629	6.9304824	1.2293559
17969	1.0329413	5.9813183	3.5749498
17970	1.1935267	6.3150174	3.0760083
17971	0.4973539	6.6146721	3.2438446
17972	-0.0106245	5.1064611	1.0493030
17973	-1.1344420	6.1926134	1.1822167
17974	2.1228465	4.2561154	3.2238059
17975	1.4683197	4.6238247	2.9046799
17976	-0.7866525	6.9530760	2.8595807
17977	0.8050697	4.8592788	3.2332921
17978	-0.9797148	5.1593979	3.8926585
17979	-1.4403534	5.1950052	3.1559684
17980	-2.1824417	5.0016117	3.0043700
17981	-2.3480630	-4.4833480	-2.6026347
17982	-1.9447986	4.7458168	2.1945869
17983	0.0780121	7.0491127	2.1110596
17984	-0.8610202	6.5746983	0.9126058
17985	-0.0977621	5.8011188	0.7455762
17986	1.4211846	5.1901339	4.3981477
17987	-2.4611916	5.5608287	2.0811317
17988	1.2496372	6.1338991	3.0772816
17989	-0.7204922	7.2163455	1.4572282
17990	-0.5846457	5.5676145	1.7126294
17991	-2.0651695	5.1822102	3.0114546
17992	0.0585336	5.2713065	2.2852360
17993	0.0508038	5.3006227	2.2255009
17994	0.2921868	4.6208352	3.8369351
17995	1.7460518	4.7138948	1.9002735
17996	-0.1502468	6.7050358	1.8069669
17997	-1.9757241	4.9835349	2.9572367
17998	-2.4226544	4.9111198	4.3440695
17999	1.2559957	5.6941330	3.0667737
18000	1.7338709	5.2043106	3.5879379
18001	-0.8814043	5.7400676	0.8844503
18002	-1.5613146	4.8421201	2.8325529
18003	-0.3410079	7.3616785	0.6536463
18004	0.7545219	4.7415336	2.9889144
18005	-2.0328948	4.4655619	3.2310831
18006	1.3621610	4.5016185	3.0818204
18007	2.3657977	5.7848697	0.8195514
18008	-1.8068753	5.4521486	2.8813622
18009	-10.4580685	-4.8280573	1.8260119
18010	1.3839186	4.8008516	3.2111129
18011	-0.8199284	6.8562204	1.0671821
18012	0.8843213	5.2523919	3.4868150
18013	-1.3327896	6.0441922	0.7811751
18014	-0.4395351	6.6608459	0.8899305
18015	1.0102443	6.5323243	3.0693473
18016	1.3373261	4.6579756	4.3638904
18017	-0.3891435	4.9566340	0.9551835
18018	0.9046607	5.8410677	1.3638840
18019	1.6852780	5.0243242	3.5590101
18020	-1.5540391	4.7394539	2.3566493
18021	-0.4053134	4.9215158	4.1374179
18022	-0.6055659	6.6595568	2.7444625
18023	-1.0359346	4.5347398	2.0255322
18024	-1.5619622	4.9006854	3.3673572
18025	0.7794788	5.0340353	3.9774610
18026	-1.7295012	5.7817125	2.6900659
18027	0.5065339	5.5411533	3.4660825
18028	-0.3051337	5.5149105	1.7903256
18029	2.3577789	5.8831537	0.8522791
18030	0.4863898	5.1778941	3.8216574
18031	-0.6197329	5.4250928	1.2774345
18032	1.0496188	5.7691600	2.0813587
18033	-2.0371628	4.7672258	4.1216770
18034	1.5487737	5.1489710	3.9668667
